1.0000000000000, -0.0087000000000
0.9939800000000, -0.0071110000000
0.9872340000000, -0.0055050000000
0.9798670000000, -0.0040080000000
0.9719510000000, -0.0026650000000
0.9636380000000, -0.0015330000000
0.9549150000000, -0.0006420000000
0.9457770000000, 0.0000070000000
0.9362500000000, 0.0003990000000
0.9263140000000, 0.0005350000000
0.9160820000000, 0.0004150000000
0.9056200000000, 0.0000310000000
0.8949620000000, -0.0006160000000
0.8841870000000, -0.0015210000000
0.8732970000000, -0.0026910000000
0.8622620000000, -0.0041250000000
0.8511010000000, -0.0058220000000
0.8397500000000, -0.0077910000000
0.8281820000000, -0.0100270000000
0.8164570000000, -0.0125140000000
0.8045910000000, -0.0152470000000
0.7925620000000, -0.0182290000000
0.7803450000000, -0.0214590000000
0.7679050000000, -0.0249380000000
0.7552140000000, -0.0286620000000
0.7422820000000, -0.0326160000000
0.7291320000000, -0.0367790000000
0.7157800000000, -0.0411340000000
0.7022470000000, -0.0456620000000
0.6885440000000, -0.0503490000000
0.6746660000000, -0.0551850000000
0.6606090000000, -0.0601560000000
0.6464010000000, -0.0652400000000
0.6320750000000, -0.0704140000000
0.6175900000000, -0.0756850000000
0.6029890000000, -0.0810190000000
0.5883380000000, -0.0863850000000
0.5736880000000, -0.0917440000000
0.5591940000000, -0.0970290000000
0.5448670000000, -0.1022150000000
0.5306430000000, -0.1073140000000
0.5165260000000, -0.1123180000000
0.5025260000000, -0.1172160000000
0.4887090000000, -0.1219750000000
0.4751270000000, -0.1265610000000
0.4618020000000, -0.1309490000000
0.4487020000000, -0.1351320000000
0.4358290000000, -0.1390990000000
0.4231680000000, -0.1428390000000
0.4106900000000, -0.1463590000000
0.3985550000000, -0.1496050000000
0.3867530000000, -0.1525570000000
0.3752510000000, -0.1552200000000
0.3640180000000, -0.1575890000000
0.3530520000000, -0.1596670000000
0.3423610000000, -0.1614440000000
0.3318900000000, -0.1629280000000
0.3216530000000, -0.1641220000000
0.3116890000000, -0.1650200000000
0.3019440000000, -0.1656220000000
0.2923640000000, -0.1659340000000
0.2829130000000, -0.1659600000000
0.2735790000000, -0.1657060000000
0.2643530000000, -0.1651680000000
0.2551710000000, -0.1643430000000
0.2460260000000, -0.1632340000000
0.2368790000000, -0.1618280000000
0.2276510000000, -0.1601170000000
0.2183150000000, -0.1580950000000
0.2088690000000, -0.1557640000000
0.1993150000000, -0.1531210000000
0.1896840000000, -0.1501790000000
0.1800010000000, -0.1469380000000
0.1702670000000, -0.1434010000000
0.1605280000000, -0.1395880000000
0.1508400000000, -0.1355190000000
0.1412510000000, -0.1312130000000
0.1317740000000, -0.1266730000000
0.1224320000000, -0.1219100000000
0.1132100000000, -0.1169120000000
